%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1571299401871063916,878869,1571299401870035263,ti_mmwave,29,7.705078125,1.7265625,0.0,7.88652324677,1.23022913933,10,12.6302623749,14.1497335434
1571299401871066000,878870,1571299401870042669,ti_mmwave,30,7.748046875,1.736328125,0.0,7.93009519577,1.23022913933,10,12.6312274933,13.0102996826
1571299401871068006,878871,1571299401870049994,ti_mmwave,31,7.73046875,1.99609375,0.0,7.97366714478,1.23022913933,10,14.4781742096,13.6172780991
1571299401871070011,878872,1571299401870057358,ti_mmwave,32,7.7734375,2.0078125,0.0,8.01723957062,1.23022913933,10,14.4824838638,17.3239383698
1571299401871072063,878873,1571299401870064291,ti_mmwave,33,7.814453125,2.017578125,0.0,8.06081104279,1.23022913933,10,14.4767904282,18.7506122589
1571299401871074088,878874,1571299401870072442,ti_mmwave,34,7.787109375,2.283203125,0.0,8.10438346863,2.46045827866,12,16.3412914276,15.3147888184
1571299401871076110,878875,1571299401870094198,ti_mmwave,35,7.830078125,2.294921875,0.0,8.1479549408,2.46045827866,12,16.3353614807,13.2221927643
1571299401871078096,878876,1571299401870098468,ti_mmwave,36,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1096305847
1571299401871080103,878877,1571299401870102356,ti_mmwave,37,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299401871082143,878878,1571299401870106739,ti_mmwave,38,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299401871084301,878879,1571299401870110543,ti_mmwave,39,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299401871086446,878880,1571299401870114275,ti_mmwave,40,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299401871088673,878881,1571299401870130607,ti_mmwave,41,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.6820173264
1571299401904194332,878882,1571299401903283519,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8887519836
1571299401904206055,878883,1571299401903327710,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.871383667
1571299401904209317,878884,1571299401903333322,ti_mmwave,3,0.873046875,0.02734375,0.0,0.871439039707,0.0,8,1.79391229153,10.7918128967
1571299401904211563,878885,1571299401903337344,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.5527248383
1571299401904213758,878886,1571299401903341163,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.014005661
1571299401904215970,878887,1571299401903345132,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9309158325
1571299401904218151,878888,1571299401903349390,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3798732758
1571299401904220460,878889,1571299401903353212,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,23.0102996826
1571299401904222509,878890,1571299401903357895,ti_mmwave,9,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0314445496
1571299401904224714,878891,1571299401903362304,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5331840515
1571299401904226820,878892,1571299401903366127,ti_mmwave,11,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9619941711
1571299401904228982,878893,1571299401903370030,ti_mmwave,12,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.6951293945
1571299401904231018,878894,1571299401903374482,ti_mmwave,13,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299401904233078,878895,1571299401903378418,ti_mmwave,14,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299401904235392,878896,1571299401903382151,ti_mmwave,15,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.1278381348
1571299401904237498,878897,1571299401903386441,ti_mmwave,16,6.669921875,3.244140625,0.0,7.40723180771,0.0,8,25.9375267029,10.4139270782
1571299401904239770,878898,1571299401903390170,ti_mmwave,17,6.58984375,3.498046875,0.0,7.45080375671,0.0,8,27.9604320526,10.4139270782
1571299401904241925,878899,1571299401903394265,ti_mmwave,18,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299401904243971,878900,1571299401903398064,ti_mmwave,19,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.1394338608
1571299401904246040,878901,1571299401903401656,ti_mmwave,20,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,10.7918128967
1571299401904248121,878902,1571299401903405443,ti_mmwave,21,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.7209777832
1571299401904250071,878903,1571299401903409197,ti_mmwave,22,7.7734375,2.0078125,0.0,8.01723957062,0.615114569664,9,14.4824838638,16.6275787354
1571299401904252169,878904,1571299401903413303,ti_mmwave,23,7.814453125,2.017578125,0.0,8.06081104279,0.615114569664,9,14.4767904282,17.8532981873
1571299401904254235,878905,1571299401903416914,ti_mmwave,24,7.857421875,2.029296875,0.0,8.10438346863,0.615114569664,9,14.4810628891,18.0618000031
1571299401904256428,878906,1571299401903420611,ti_mmwave,25,7.900390625,2.0390625,0.0,8.1479549408,0.615114569664,9,14.4720077515,16.4345264435
1571299401904258501,878907,1571299401903424650,ti_mmwave,26,7.94140625,2.05078125,0.0,8.19152736664,0.615114569664,9,14.4796695709,17.3239383698
1571299401904260546,878908,1571299401903428227,ti_mmwave,27,7.984375,2.060546875,0.0,8.23509883881,0.615114569664,9,14.4707174301,17.3239383698
1571299401904262536,878909,1571299401903431966,ti_mmwave,28,8.087890625,1.8125,0.0,8.27867126465,0.615114569664,9,12.6313171387,13.2221927643
1571299401904264726,878910,1571299401903435544,ti_mmwave,29,7.662109375,1.71875,0.0,7.84295129776,1.23022913933,10,12.6431913376,13.9793996811
1571299401904266741,878911,1571299401903439536,ti_mmwave,30,7.646484375,1.974609375,0.0,7.88652324677,1.23022913933,10,14.4795875549,16.6275787354
1571299401904268793,878912,1571299401903443271,ti_mmwave,31,7.6875,1.984375,0.0,7.93009519577,1.23022913933,10,14.473815918,16.3346843719
1571299401904271037,878913,1571299401903446983,ti_mmwave,32,7.662109375,2.24609375,0.0,7.97366714478,1.23022913933,10,16.3381309509,15.3147888184
1571299401904273237,878914,1571299401903451074,ti_mmwave,33,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1096305847
1571299401904275273,878915,1571299401903455063,ti_mmwave,34,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299401904277300,878916,1571299401903459090,ti_mmwave,35,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299401904279291,878917,1571299401903462629,ti_mmwave,36,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299401904281234,878918,1571299401903466765,ti_mmwave,37,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.0
1571299401904283302,878919,1571299401903470379,ti_mmwave,38,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299401904285473,878920,1571299401903474020,ti_mmwave,39,8.078125,-7.6484375,0.0,11.1108474731,0.0,8,-43.4349327087,15.6820173264
1571299401937244233,878921,1571299401936082960,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.8958072662
1571299401937255458,878922,1571299401936120650,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.871383667
1571299401937258110,878923,1571299401936126965,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.4139270782
1571299401937260316,878924,1571299401936131922,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.0411996841
1571299401937262638,878925,1571299401936136262,ti_mmwave,5,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0483379364
1571299401937265347,878926,1571299401936140069,ti_mmwave,6,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9309158325
1571299401937267648,878927,1571299401936144061,ti_mmwave,7,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3719272614
1571299401937269709,878928,1571299401936147791,ti_mmwave,8,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,22.9885311127
1571299401937271847,878929,1571299401936151560,ti_mmwave,9,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0097293854
1571299401937273884,878930,1571299401936155253,ti_mmwave,10,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5178642273
1571299401937276189,878931,1571299401936160011,ti_mmwave,11,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9967365265
1571299401937278227,878932,1571299401936163789,ti_mmwave,12,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.7646179199
1571299401937280315,878933,1571299401936167755,ti_mmwave,13,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,10.0
1571299401937282665,878934,1571299401936171509,ti_mmwave,14,5.728515625,3.591796875,0.0,6.75365257263,0.0,8,32.0878410339,14.9136171341
1571299401937284684,878935,1571299401936175412,ti_mmwave,15,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.5587482452
1571299401937286798,878936,1571299401936179095,ti_mmwave,16,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.1278381348
1571299401937289004,878937,1571299401936182703,ti_mmwave,17,6.77734375,3.013671875,0.0,7.40723180771,0.0,8,23.9732131958,10.0
1571299401937291008,878938,1571299401936186845,ti_mmwave,18,6.708984375,3.263671875,0.0,7.45080375671,0.0,8,25.9412021637,10.4139270782
1571299401937292948,878939,1571299401936190817,ti_mmwave,19,8.173828125,1.83203125,0.0,8.36581516266,0.0,8,12.6331367493,13.0102996826
1571299401937295274,878940,1571299401936194482,ti_mmwave,20,6.384765625,-8.8984375,0.0,10.9365596771,0.0,8,-54.3399772644,4.77121257782
1571299401937297317,878941,1571299401936198066,ti_mmwave,21,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.03090000153
1571299401937299474,878942,1571299401936201691,ti_mmwave,22,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299401937301469,878943,1571299401936205401,ti_mmwave,23,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,11.1394338608
1571299401937303559,878944,1571299401936209137,ti_mmwave,24,6.9453125,8.69140625,0.0,11.1108474731,0.0,8,51.3716087341,16.812412262
1571299401937305600,878945,1571299401936213131,ti_mmwave,25,7.7734375,2.0078125,0.0,8.01723957062,0.615114569664,9,14.4824838638,17.481880188
1571299401937307630,878946,1571299401936216776,ti_mmwave,26,7.814453125,2.017578125,0.0,8.06081104279,0.615114569664,9,14.4767904282,20.0860023499
1571299401937309716,878947,1571299401936220795,ti_mmwave,27,7.857421875,2.029296875,0.0,8.10438346863,0.615114569664,9,14.4810628891,20.2118930817
1571299401937311876,878948,1571299401936224450,ti_mmwave,28,7.9609375,1.78515625,0.0,8.1479549408,0.615114569664,9,12.6389007568,18.7506122589
1571299401937313888,878949,1571299401936228336,ti_mmwave,29,7.984375,2.060546875,0.0,8.23509883881,0.615114569664,9,14.4707174301,17.7085208893
1571299401937315907,878950,1571299401936232017,ti_mmwave,30,8.025390625,2.072265625,0.0,8.27867126465,0.615114569664,9,14.4783058167,17.4036273956
1571299401937317954,878951,1571299401936235665,ti_mmwave,31,8.068359375,2.083984375,0.0,8.32224273682,0.615114569664,9,14.4824581146,15.7978363037
1571299401937320107,878952,1571299401936239549,ti_mmwave,32,7.705078125,1.7265625,0.0,7.88652324677,1.23022913933,10,12.6302623749,13.8021125793
1571299401937322158,878953,1571299401936243238,ti_mmwave,33,7.748046875,1.736328125,0.0,7.93009519577,1.23022913933,10,12.6312274933,13.9793996811
1571299401937324181,878954,1571299401936246814,ti_mmwave,34,7.94140625,2.05078125,0.0,8.19152736664,1.23022913933,10,14.4796695709,17.7085208893
1571299401937326193,878955,1571299401936250761,ti_mmwave,35,7.662109375,2.24609375,0.0,7.97366714478,1.84534370899,11,16.3381309509,13.9793996811
1571299401937328198,878956,1571299401936254547,ti_mmwave,36,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1096305847
1571299401937330251,878957,1571299401936258353,ti_mmwave,37,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299401937332427,878958,1571299401936262071,ti_mmwave,38,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299401937334437,878959,1571299401936265848,ti_mmwave,39,10.865234375,1.369140625,0.0,10.9365596771,0.0,8,7.18205213547,4.77121257782
1571299401937336595,878960,1571299401936269325,ti_mmwave,40,10.97265625,0.6875,0.0,10.980132103,0.0,8,3.58522295952,7.78151273727
1571299401937338770,878961,1571299401936272948,ti_mmwave,41,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
1571299401937340888,878962,1571299401936276739,ti_mmwave,42,8.39453125,-7.30078125,0.0,11.1108474731,0.0,8,-41.013710022,15.7978363037
1571299401970506014,878963,1571299401969406430,ti_mmwave,0,0.015625,-0.041015625,0.0,0.0435719527304,0.0,8,-69.1455459595,27.9098854065
1571299401970516817,878964,1571299401969447359,ti_mmwave,2,0.044921875,0.123046875,0.0,0.130715861917,0.0,8,69.9439086914,24.871383667
1571299401970519215,878965,1571299401969452682,ti_mmwave,3,0.873046875,-0.0,0.0,0.871439039707,0.0,8,-0.0,10.7918128967
1571299401970521655,878966,1571299401969456720,ti_mmwave,4,0.916015625,0.029296875,0.0,0.915010988712,0.0,8,1.8318631649,12.7875356674
1571299401970523922,878967,1571299401969460534,ti_mmwave,5,1.5078125,0.23828125,0.0,1.52501833439,0.0,8,8.98024940491,9.54242515564
1571299401970526738,878968,1571299401969464338,ti_mmwave,6,4.142578125,0.12890625,0.0,4.13933563232,0.0,8,1.78232049942,24.0654010773
1571299401970528732,878969,1571299401969468073,ti_mmwave,7,4.1875,-0.0,0.0,4.18290758133,0.0,8,-0.0,27.9448795319
1571299401970530902,878970,1571299401969471794,ti_mmwave,8,4.232421875,-0.0,0.0,4.22647953033,0.0,8,-0.0,27.3878059387
1571299401970541794,878971,1571299401969476153,ti_mmwave,9,4.578125,0.142578125,0.0,4.57505512238,0.0,8,1.78380572796,23.0102996826
1571299401970559147,878972,1571299401969480234,ti_mmwave,10,4.625,-0.0,0.0,4.61862707138,0.0,8,-0.0,26.0205993652
1571299401970564260,878973,1571299401969483885,ti_mmwave,11,4.66796875,-0.0,0.0,4.66219902039,0.0,8,-0.0,24.5331840515
1571299401970568559,878974,1571299401969487584,ti_mmwave,12,4.69140625,0.44140625,0.0,4.70577096939,0.0,8,5.37503623962,23.9794006348
1571299401970572772,878975,1571299401969491338,ti_mmwave,13,4.734375,0.4453125,0.0,4.7493429184,0.0,8,5.37339782715,22.7415790558
1571299401970585055,878976,1571299401969495152,ti_mmwave,14,5.935546875,3.150390625,0.0,6.71008062363,0.0,8,27.9578742981,10.7918128967
1571299401970589402,878977,1571299401969498844,ti_mmwave,15,5.857421875,3.380859375,0.0,6.75365257263,0.0,8,29.9932193756,14.9136171341
1571299401970593276,878978,1571299401969503187,ti_mmwave,16,5.765625,3.615234375,0.0,6.79722452164,0.0,8,32.0890464783,17.481880188
1571299401970597069,878979,1571299401969506902,ti_mmwave,17,5.802734375,3.638671875,0.0,6.84079647064,0.0,8,32.0902481079,16.1278381348
1571299401970601270,878980,1571299401969510933,ti_mmwave,18,6.669921875,3.244140625,0.0,7.40723180771,0.0,8,25.9375267029,10.7918128967
1571299401970604969,878981,1571299401969514745,ti_mmwave,19,6.58984375,3.498046875,0.0,7.45080375671,0.0,8,27.9604320526,10.4139270782
1571299401970608686,878982,1571299401969518431,ti_mmwave,20,10.32421875,-3.779296875,0.0,10.980132103,0.0,8,-20.1057224274,9.54242515564
1571299401970612438,878983,1571299401969522066,ti_mmwave,21,10.484375,-3.44921875,0.0,11.0237035751,0.0,8,-18.2105121613,11.4612808228
1571299401970616010,878984,1571299401969525689,ti_mmwave,22,10.40625,-3.80859375,0.0,11.067276001,0.0,8,-20.1021709442,11.1394338608
1571299401970619561,878985,1571299401969529806,ti_mmwave,23,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.6275787354
1571299401970623179,878986,1571299401969533458,ti_mmwave,24,7.833984375,1.755859375,0.0,8.01723957062,0.615114569664,9,12.6331272125,12.7875356674
1571299401970626914,878987,1571299401969537020,ti_mmwave,25,7.875,1.765625,0.0,8.06081104279,0.615114569664,9,12.637093544,17.3239383698
1571299401970630661,878988,1571299401969559026,ti_mmwave,26,7.91796875,1.775390625,0.0,8.10438346863,0.615114569664,9,12.6380023956,18.9209461212
1571299401970634475,878989,1571299401969569030,ti_mmwave,27,7.9609375,1.78515625,0.0,8.1479549408,0.615114569664,9,12.6389007568,18.2607479095
1571299401970638124,878990,1571299401969576761,ti_mmwave,28,8.00390625,1.794921875,0.0,8.19152736664,0.615114569664,9,12.6397895813,16.812412262
1571299401970642116,878991,1571299401969585063,ti_mmwave,29,8.025390625,2.072265625,0.0,8.27867126465,0.615114569664,9,14.4783058167,15.7978363037
1571299401970646011,878992,1571299401969593540,ti_mmwave,30,8.068359375,2.083984375,0.0,8.32224273682,0.615114569664,9,14.4824581146,16.2324924469
1571299401970649511,878993,1571299401969601834,ti_mmwave,31,8.111328125,2.09375,0.0,8.36581516266,0.615114569664,9,14.4736318588,14.9136171341
1571299401970652802,878994,1571299401969609458,ti_mmwave,32,7.748046875,1.736328125,0.0,7.93009519577,1.23022913933,10,12.6312274933,16.3346843719
1571299401970664520,878995,1571299401969617404,ti_mmwave,33,7.791015625,1.74609375,0.0,7.97366714478,1.23022913933,10,12.632183075,15.7978363037
1571299401970666936,878996,1571299401969625979,ti_mmwave,34,7.984375,2.060546875,0.0,8.23509883881,1.23022913933,10,14.4707174301,16.7209777832
1571299401970668973,878997,1571299401969633705,ti_mmwave,35,7.705078125,1.7265625,0.0,7.88652324677,1.84534370899,11,12.6302623749,14.1497335434
1571299401970670963,878998,1571299401969640972,ti_mmwave,36,7.703125,2.2578125,0.0,8.01723957062,2.46045827866,12,16.3360443115,9.54242515564
1571299401970672961,878999,1571299401969649081,ti_mmwave,37,7.74609375,2.26953125,0.0,8.06081104279,2.46045827866,12,16.330078125,13.2221927643
1571299401970675005,879000,1571299401969656937,ti_mmwave,38,7.787109375,2.283203125,0.0,8.10438346863,2.46045827866,12,16.3412914276,15.6820173264
1571299401970677220,879001,1571299401969665424,ti_mmwave,39,7.830078125,2.294921875,0.0,8.1479549408,2.46045827866,12,16.3353614807,14.4715805054
1571299401970679385,879002,1571299401969672912,ti_mmwave,40,0.04296875,0.009765625,0.0,0.0435719527304,0.0,8,12.804265976,27.1180725098
1571299401970681533,879003,1571299401969680427,ti_mmwave,41,0.0859375,0.01953125,0.0,0.0871439054608,0.0,8,12.804265976,27.1096305847
1571299401970683665,879004,1571299401969688134,ti_mmwave,42,0.099609375,0.0859375,0.0,0.130715861917,0.0,8,40.785823822,24.8144264221
1571299401970695116,879005,1571299401969694875,ti_mmwave,43,1.490234375,-0.333984375,0.0,1.52501833439,0.0,8,-12.6321287155,8.45098018646
1571299401970697145,879006,1571299401969702686,ti_mmwave,44,10.9453125,1.03125,0.0,10.980132103,0.0,8,5.38242864609,7.78151273727
1571299401970699140,879007,1571299401969710870,ti_mmwave,45,6.890625,8.623046875,0.0,11.0237035751,0.0,8,51.3718605042,10.4139270782
1571299401970701163,879008,1571299401969718309,ti_mmwave,46,7.330078125,8.310546875,0.0,11.067276001,0.0,8,48.5870246887,10.4139270782
